solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_rank_bucketed	TwoCountersDisButA5.ltl	1	UNREALIZABLE	0.29562422703020275	false	
inc_rank_bucketed	TwoCountersDisButA6.ltl	1	UNREALIZABLE	0.2919895688537508	false	
inc_rank_bucketed	TwoCountersDisButA7.ltl	1	UNREALIZABLE	0.6276629480998963	false	
inc_rank_bucketed	TwoCountersDisButA8.ltl	1	UNREALIZABLE	0.6370032660197467	false	
inc_rank_bucketed	TwoCountersDisButA9.ltl	5	UNREALIZABLE	1.311859703855589	false	
inc_rank_bucketed	TwoCountersDisButAC.ltl	5	UNREALIZABLE	1.339145085774362	false	
inc_rank_bucketed	TwoCountersGui.ltl	1	UNREALIZABLE	0.12464106595143676	false	
inc_rank_bucketed	TwoCountersInRange.ltl	1	UNREALIZABLE	0.05045529711060226	false	
inc_rank_bucketed	TwoCountersInRangeA1.ltl	1	UNREALIZABLE	0.10841057682409883	false	
inc_rank_bucketed	TwoCountersInRangeA2.ltl	1	UNREALIZABLE	0.14505704795010388	false	
inc_rank_bucketed	TwoCountersInRangeA3.ltl	1	UNREALIZABLE	0.15219542803242803	false	
inc_rank_bucketed	TwoCountersInRangeA4.ltl	1	UNREALIZABLE	0.1544236089102924	false	
inc_rank_bucketed	TwoCountersInRangeA5.ltl	1	UNREALIZABLE	0.18605806911364198	false	
inc_rank_bucketed	TwoCountersInRangeM0.ltl	1	UNREALIZABLE	0.24606951093301177	false	
inc_rank_bucketed	TwoCountersInRangeM1.ltl	1	UNREALIZABLE	0.24746738094836473	false	
inc_rank_bucketed	TwoCountersInRangeM2.ltl	1	UNREALIZABLE	0.2207184301223606	false	
inc_rank_bucketed	TwoCountersInRangeM3.ltl	1	UNREALIZABLE	0.24093197705224156	false	
inc_rank_bucketed	TwoCountersInRangeM4.ltl	1	UNREALIZABLE	0.17738080699928105	false	
